scenario,controller,seed,steps,state_observations,unsafe_state_observations,unsafe_state_fraction,unsafe_episode,unsafe_entry_count,first_unsafe_observation,joint_position_violation_max_rad,joint_velocity_violation_max_rad_s,normalized_violation_mean,normalized_violation_max,normalized_violation_integral,command_attempts,candidate_constraint_violation_steps,candidate_constraint_violation_fraction,candidate_constraint_margin_min,executed_constraint_margin_min,safety_enabled,safety_infeasible,safety_certified_steps,safety_intervention_steps,safety_intervention_fraction,safety_correction_mean,safety_correction_max,fault_seen,success
motor_fault,C0_posthoc_hocbf_train_seed_21,622031,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,43,0.172,-367.2574901519673,-2.1316282072803006e-14,True,False,250,43,0.172,2.8515020003052913,30.070829195422515,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622032,250,251,10,0.0398406374501992,True,1,102,0.07607088549028118,0.0,0.00069792359493853,0.024941273931239735,0.0035035764465914205,250,59,0.236,-329.8722338011619,-5.684341886080802e-14,True,False,250,59,0.236,4.124771954459556,29.250655900187354,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622033,78,79,2,0.02531645569620253,True,1,47,0.0,0.28655141564563547,0.0009538608172653522,0.04093591652080497,0.0015071000912792564,78,56,0.717948717948718,-381.05347434096774,-1.709743457922741e-14,True,False,78,56,0.717948717948718,6.321478590241204,28.265923983586973,True,True
motor_fault,C0_posthoc_hocbf_train_seed_21,622034,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,59,0.236,-394.07525325881664,-2.842170943040401e-14,True,False,250,59,0.236,1.0182150318468957,28.277291426755205,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622035,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,90,0.36,-380.2999553263645,-5.684341886080802e-14,True,False,250,90,0.36,1.5628157123203492,28.39931696841326,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622036,72,73,5,0.0684931506849315,True,2,62,0.0,1.725722213506538,0.010465386285994983,0.2465317447866482,0.015279463977552674,73,71,0.9726027397260274,-311.66529170101927,-7.105427357601002e-14,True,True,72,70,0.958904109589041,14.459006076444794,21.87848583191518,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622037,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-225.3214110198985,-1.4210854715202004e-14,True,False,250,250,1.0,12.295578671997266,20.555522485755326,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622038,66,67,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,66,19,0.2878787878787879,-357.35461934967964,-1.4210854715202004e-14,True,False,66,19,0.2878787878787879,4.220017825856232,28.97700379194078,True,True
motor_fault,C0_posthoc_hocbf_train_seed_21,622039,250,251,27,0.10756972111553785,True,1,73,0.08260987712743839,0.0,0.001859765732761137,0.02708520561555357,0.009336023978460908,250,246,0.984,-323.11034160039014,-2.842170943040401e-14,True,False,250,246,0.984,15.5804695347872,27.32061354348903,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622040,250,251,187,0.7450199203187251,True,1,64,0.813190066605793,0.0,0.1289192011882057,0.26661969396911245,0.6471743899647927,250,250,1.0,-321.84078792289165,-4.973799150320701e-14,True,False,250,250,1.0,15.776001496048941,23.76699861983891,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622041,70,71,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,70,23,0.32857142857142857,-425.3102935932285,-2.842170943040401e-14,True,False,70,23,0.32857142857142857,2.674154379370879,29.63747255221263,True,True
motor_fault,C0_posthoc_hocbf_train_seed_21,622042,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,5,0.02,-188.17459251043726,-4.973799150320701e-14,True,False,250,5,0.02,0.14758039949506996,13.10822540283242,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622043,250,251,1,0.00398406374501992,True,1,9,0.0,0.012851617028553974,7.314523066905823e-06,0.0018359452897933615,3.671890579586723e-05,250,17,0.068,-344.05774635185446,-2.4868995751603507e-14,True,False,250,17,0.068,1.267048655948487,26.163751661589345,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622044,250,251,171,0.6812749003984063,True,1,80,0.25530120603409356,0.0,0.046044469949496486,0.08370531345380117,0.23114323914647236,250,250,1.0,-329.47795015958354,-2.842170943040401e-14,True,False,250,250,1.0,17.46517427100257,24.695603510387862,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622045,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,193,0.772,-408.608921833161,-2.842170943040401e-14,True,False,250,193,0.772,2.163702783813286,28.979150449559313,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622046,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,10,0.04,-62.33112132551729,-1.4210854715202004e-14,True,False,250,10,0.04,0.11608914749499953,6.950692176818848,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622047,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,21,0.084,-361.13546554591164,-1.4210854715202004e-14,True,False,250,21,0.084,1.2577991292714144,26.02252473561558,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622048,108,109,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,108,16,0.14814814814814814,-90.57670359489236,-2.842170943040401e-14,True,False,108,16,0.14814814814814814,0.6125809094236695,6.520649152344949,True,True
motor_fault,C0_posthoc_hocbf_train_seed_21,622049,250,251,184,0.7330677290836654,True,1,67,0.48426638747296025,0.0,0.07275812053914689,0.15877586474523286,0.3652457651065174,250,250,1.0,-331.4233147436708,-2.842170943040401e-14,True,False,250,250,1.0,15.160583229246608,25.70822157713873,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622050,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,70,0.28,-287.96248953581653,-2.1316282072803006e-14,True,False,250,70,0.28,5.5562493752332,27.71537159692907,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622051,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,8,0.032,-100.58878789639348,-2.842170943040401e-14,True,False,250,8,0.032,0.10429075279754284,7.057795270766989,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622052,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,38,0.152,-313.0934568755251,-1.4210854715202004e-14,True,False,250,38,0.152,1.6371645322450121,23.578766864042993,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622053,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,43,0.172,-280.4311498066528,-2.842170943040401e-14,True,False,250,43,0.172,1.952141035058346,21.375586277683723,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622054,51,52,5,0.09615384615384616,True,2,34,0.0,2.185287836367042,0.011235379913583041,0.3121839766238632,0.011684795110126362,52,50,0.9615384615384616,-291.72017795244426,-9.237055564881302e-14,True,True,51,49,0.9423076923076923,13.639941504820023,20.346709866966943,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622055,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,21,0.084,-270.09300071427685,-2.1316282072803006e-14,True,False,250,21,0.084,0.8567193236061196,19.278890033815173,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622056,75,76,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,75,51,0.68,-387.59933599019166,-1.021405182655144e-14,True,False,75,51,0.68,4.405109789227903,27.873016360043827,True,True
motor_fault,C0_posthoc_hocbf_train_seed_21,622057,250,251,128,0.5099601593625498,True,3,41,0.2626797087920121,0.7828567733996712,0.018549051010686126,0.11183668191423868,0.09311623607364436,250,230,0.92,-324.3925351946839,-7.815970093361102e-14,True,False,250,230,0.92,12.556507586815219,22.706827482751955,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622058,250,251,184,0.7330677290836654,True,1,67,1.185091254283674,0.0,0.18496747574193245,0.38855450960120463,0.928536728224501,250,243,0.972,-335.8904680768363,-1.1368683772161603e-13,True,False,250,243,0.972,12.874722844983943,25.39428232963978,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622059,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,248,0.992,-123.41357603269363,-2.842170943040401e-14,True,False,250,248,0.992,5.701962511494466,8.589752499768188,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622060,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-254.05234528701735,-6.394884621840902e-14,True,False,250,250,1.0,15.330402688989212,24.73077094187541,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622061,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-182.82855715567777,-2.842170943040401e-14,True,False,250,250,1.0,5.210381020042756,17.75614479585101,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622062,65,66,1,0.015151515151515152,True,1,8,0.0,0.057632106644716075,0.00012474481957730656,0.008233158092102233,0.00016466316184204465,65,22,0.3384615384615385,-318.6642975898394,-1.865174681370263e-14,True,False,65,22,0.3384615384615385,6.607495251788038,30.46750475108833,True,True
motor_fault,C0_posthoc_hocbf_train_seed_21,622063,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,11,0.044,-26.28748949869869,-1.0658141036401503e-14,True,False,250,11,0.044,0.04047651446662047,1.966514516650605,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622064,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,31,0.124,-323.13631709298056,-7.105427357601002e-15,True,False,250,31,0.124,2.573743868135967,30.733353940656198,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622065,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,49,0.196,-404.4734146622868,-1.1368683772161603e-13,True,False,250,49,0.196,1.2913567152197585,29.33430143531607,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622066,250,251,177,0.7051792828685259,True,1,74,1.7456351377122576,0.0,0.28717665605220255,0.572339389413855,1.441626813382057,250,242,0.968,-341.42050219313944,-7.105427357601002e-14,True,False,250,242,0.968,23.408810382192907,31.657240547783648,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622067,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,50,0.2,-403.1639328750034,-1.4210854715202004e-14,True,False,250,50,0.2,1.3809745693063562,28.72474250775108,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622068,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-329.99316375892096,-1.4210854715202004e-14,True,False,250,250,1.0,8.853231047225817,28.218644093975218,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622069,113,114,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,113,30,0.26548672566371684,-278.714491757113,-9.947598300641403e-14,True,False,113,30,0.26548672566371684,2.528332514836491,19.73384631225007,True,True
motor_fault,C0_posthoc_hocbf_train_seed_21,622070,250,251,37,0.14741035856573706,True,3,24,0.13515573337897324,0.9977196312384597,0.004941654441627461,0.14253137589120857,0.024807105296969858,250,237,0.948,-314.914606904739,-3.552713678800501e-14,True,False,250,237,0.948,14.202930785160516,27.568463564892728,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622071,66,67,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,66,13,0.19696969696969696,-144.99123472556408,-2.1316282072803006e-14,True,False,66,13,0.19696969696969696,1.0119974148296074,14.948096288585601,True,True
motor_fault,C0_posthoc_hocbf_train_seed_21,622072,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,244,0.976,-159.243626619389,-5.684341886080802e-14,True,False,250,244,0.976,5.360034060385557,14.46335257973024,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622073,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,245,0.98,-362.92011791751537,-3.552713678800501e-14,True,False,250,245,0.98,3.8691819719668383,26.97791751582171,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622074,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,25,0.1,-361.53891237761707,-7.105427357601002e-15,True,False,250,25,0.1,1.8413244386168899,30.807995702765243,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622075,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,23,0.092,-291.7554505695819,-7.105427357601002e-15,True,False,250,23,0.092,1.8894025498426554,28.04102004168957,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622076,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,231,0.924,-107.56833882003309,-5.684341886080802e-14,True,False,250,231,0.924,4.592395347972468,9.502618385101691,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622077,250,251,85,0.3386454183266932,True,3,73,0.19812164099246754,0.0,0.007253714180902274,0.06495791507949755,0.036413645188129416,250,41,0.164,-333.65133987658635,-2.1316282072803006e-14,True,False,250,41,0.164,3.189313432547416,31.581855566547993,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622078,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,34,0.136,-188.10471599476662,-2.842170943040401e-14,True,False,250,34,0.136,1.0119358641287721,17.32613679048095,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622079,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,229,0.916,-391.047367870818,-5.684341886080802e-14,True,False,250,229,0.916,4.347258028435429,28.149373969239583,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622080,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,31,0.124,-360.2375901089857,-1.4210854715202004e-14,True,False,250,31,0.124,2.4030560199851663,32.86294714338834,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622081,250,251,1,0.00398406374501992,True,1,31,0.0,0.05371853707217156,3.057401085496402e-05,0.0076740767245959685,0.00015348153449191938,250,250,1.0,-397.52278249988217,-5.684341886080802e-14,True,False,250,250,1.0,16.935804207678114,30.903369581834703,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622082,250,251,27,0.10756972111553785,True,2,86,0.06735594402500755,0.10941905739663049,0.00163172198685491,0.02208391607377297,0.008191244374011648,250,243,0.972,-317.8728644778798,-7.815970093361102e-14,True,False,250,243,0.972,16.40101339867042,30.617350082060458,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622083,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,100,0.4,-73.44177378147427,-2.842170943040401e-14,True,False,250,100,0.4,0.8543002674315558,7.808106018451408,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622084,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,38,0.152,-320.14676384380124,-2.4868995751603507e-14,True,False,250,38,0.152,2.8080546703332563,26.92725215261501,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622085,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,27,0.108,-330.81924318079854,-1.4210854715202004e-14,True,False,250,27,0.108,1.9029884736662679,26.43613743198629,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622086,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-108.26712791282908,-4.263256414560601e-14,True,False,250,250,1.0,6.171892846468754,8.294881360674815,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622087,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,4,0.016,-19.882412755189314,-3.552713678800501e-15,True,False,250,4,0.016,0.016567930207301462,1.4004874744466038,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622088,250,251,4,0.01593625498007968,True,1,79,0.0,0.3676554767930442,0.0006229671403120293,0.05252221097043486,0.0031272950443663873,250,45,0.18,-324.2010405850822,-1.4210854715202004e-14,True,False,250,45,0.18,2.4861695613522095,23.718825389785746,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622089,80,81,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,80,15,0.1875,-206.82541160229965,-2.1316282072803006e-14,True,False,80,15,0.1875,1.9160445576506397,16.85686924557036,True,True
motor_fault,C0_posthoc_hocbf_train_seed_21,622090,48,49,4,0.08163265306122448,True,1,45,0.0,3.9340280591432855,0.02907565400821831,0.5620040084490407,0.028494140928053944,49,49,1.0,-285.1085810369167,-7.815970093361102e-14,True,True,48,48,0.9795918367346939,18.432715250119262,63.59613731752398,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622091,250,251,118,0.4701195219123506,True,2,97,0.30662936669544605,0.0,0.022628800575982357,0.10053421858867084,0.11359657889143143,250,45,0.18,-416.3453930890579,-2.1316282072803006e-14,True,False,250,45,0.18,3.0910395028791924,31.475098007124902,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622092,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,248,0.992,-354.6297659994989,-4.263256414560601e-14,True,False,250,248,0.992,10.734504423420299,31.405730971259096,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622093,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,58,0.232,-101.03147398203353,-1.4210854715202004e-14,True,False,250,58,0.232,0.8446562182235211,10.624249355537437,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622094,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,247,0.988,-103.45743346530955,-4.263256414560601e-14,True,False,250,247,0.988,5.58601713426698,7.799149990081787,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622095,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,30,0.12,-381.67109740528986,-7.105427357601002e-14,True,False,250,30,0.12,1.0336875249453137,28.69230631055899,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622096,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-186.96268631860602,-7.105427357601002e-14,True,False,250,250,1.0,8.638945629183157,13.584320503551913,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622097,250,251,2,0.00796812749003984,True,1,24,0.0,0.08454243366016456,6.630560801882167e-05,0.012077490522880652,0.0003328541522544848,250,145,0.58,-257.305664771389,-1.0658141036401503e-14,True,False,250,145,0.58,1.9918468822077318,30.46948309468272,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622098,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,240,0.96,-70.75652549391323,-5.684341886080802e-14,True,False,250,240,0.96,3.6852551390622295,8.36971726830936,True,False
motor_fault,C0_posthoc_hocbf_train_seed_21,622099,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,10,0.04,-30.50353052885329,-2.1316282072803006e-14,True,False,250,10,0.04,0.05600310916245958,2.185125859677199,True,False
id_reference,C1_inloop_hocbf_train_seed_21,620000,99,100,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,99,64,0.6464646464646465,-362.8420885323874,-4.263256414560601e-14,True,False,99,64,0.6464646464646465,5.659443024522408,27.809616287358512,False,True
id_reference,C1_inloop_hocbf_train_seed_21,620001,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,23,0.092,-105.92980637901667,-2.1316282072803006e-14,True,False,250,23,0.092,0.13951636862373348,7.637581472974395,False,False
id_reference,C1_inloop_hocbf_train_seed_21,620002,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,13,0.052,-379.5144634021931,-2.1316282072803006e-14,True,False,250,13,0.052,0.9079272558137861,27.345255763017736,False,False
id_reference,C1_inloop_hocbf_train_seed_21,620003,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,40,0.16,-400.5882081980359,-3.552713678800501e-14,True,False,250,40,0.16,1.9041067431371455,28.68109317825227,False,False
id_reference,C1_inloop_hocbf_train_seed_21,620004,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,21,0.084,-213.73501220068107,-3.552713678800501e-14,True,False,250,21,0.084,0.8153081563420399,15.474426604203597,False,False
id_reference,C1_inloop_hocbf_train_seed_21,620005,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-420.80530699426185,-4.973799150320701e-14,True,False,250,250,1.0,14.727560573392985,30.496576131465982,False,False
id_reference,C1_inloop_hocbf_train_seed_21,620006,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,52,0.208,-389.90636214216033,-2.1316282072803006e-14,True,False,250,52,0.208,2.3078129802923932,28.900076666777956,False,False
id_reference,C1_inloop_hocbf_train_seed_21,620007,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,24,0.096,-418.16481050108524,-2.1316282072803006e-14,True,False,250,24,0.096,1.847533250387291,30.660130553289598,False,False
id_reference,C1_inloop_hocbf_train_seed_21,620008,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,10,0.04,-166.6208377561582,-3.552713678800501e-14,True,False,250,10,0.04,0.21110980314726677,12.067612031525297,False,False
id_reference,C1_inloop_hocbf_train_seed_21,620009,108,109,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,108,22,0.2037037037037037,-363.7221081421132,-1.4210854715202004e-14,True,False,108,22,0.2037037037037037,3.6532390148787592,25.53943074615733,False,True
id_reference,C1_inloop_hocbf_train_seed_21,620010,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,15,0.06,-71.92534845119857,-1.4210854715202004e-14,True,False,250,15,0.06,0.18765349570256068,5.015842156870473,False,False
id_reference,C1_inloop_hocbf_train_seed_21,620011,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,54,0.216,-308.4870955904549,-5.684341886080802e-14,True,False,250,54,0.216,1.1461288069822553,23.79496982023194,False,False
id_reference,C1_inloop_hocbf_train_seed_21,620012,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,8,0.032,-58.553551037875536,-1.4210854715202004e-14,True,False,250,8,0.032,0.0939510698070653,4.617787322965116,False,False
