scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_reference,P0_inloop_reference_train_seed_30,650205,-86.76251125735995,250,False,0.07775616726726942,3.7913484612210433,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650206,-119.45792366322924,31,False,3.2428860277544627,11.597427400284063,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650207,-146.66328177383193,250,False,0.21720011293678118,3.1348686350784067,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650208,-64.18434987004831,250,False,0.08834476374870164,5.049145721705994,18.891525268554688,False
id_reference,P0_inloop_reference_train_seed_30,650209,-263.8373001056539,250,False,0.6892486511084468,5.756406463268978,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650210,-161.75491346441953,250,False,0.10761573662796328,1.9962190995384943,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650211,-135.00973088723632,250,False,0.32276765163473636,1.8732912926172285,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650212,-40.346098580611056,57,True,0.018245733703324978,3.0953796041621664,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650213,-96.40506605374485,250,False,0.15282264223289954,4.861275063326719,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650214,-113.49017737430566,250,False,0.2521293319434907,4.096108799104208,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650215,-45.53822989720144,74,True,0.04718028558031715,4.879294733167001,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650216,-133.7971032244369,250,False,0.1860145292467332,2.588412763100451,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650217,-123.81330871544067,250,False,0.207030424555398,5.589271042748475,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650218,-68.86316548375649,63,True,0.03921059391644487,3.2207668266859195,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650219,-92.99614017371795,94,True,0.04957762731425413,6.638131378025394,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650220,-117.64171246786664,250,False,0.2229776154232748,6.444340504084129,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650221,-133.37491409601574,250,False,0.1797478297479626,5.677433979223856,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650222,-139.14518339821373,250,False,0.13487278408033035,5.594523174543018,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650223,-124.1820645019274,250,False,0.15630222370092392,4.139582413857321,40.0,False
