scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_reference,A2_train_seed_3,50093,-140.9244012768413,250,False,0.09890795326853878,11.423767377568575,40.0,False
id_reference,A2_train_seed_3,50094,-15.055119047072854,45,True,0.03425995307104969,6.250112007647276,40.0,False
id_reference,A2_train_seed_3,50095,-24.554312618807792,32,True,0.04733168877210033,6.731182450984802,40.0,False
id_reference,A2_train_seed_3,50096,-103.33812784737582,96,True,0.047276232100829145,10.974444998755027,40.0,False
id_reference,A2_train_seed_3,50097,-152.67172000045423,250,False,0.31007344267566406,6.799786122497584,39.35280990600586,False
id_reference,A2_train_seed_3,50098,-65.09340998344393,65,True,0.048784526234298395,13.835978876979496,40.0,False
id_reference,A2_train_seed_3,50099,-134.01857578139794,250,False,0.15144457490312538,7.289118533642675,40.0,False
ood_compound,A2_train_seed_3,50000,-247.34026065481598,250,False,0.7028581978893981,6.180801494224209,40.0,False
ood_compound,A2_train_seed_3,50001,-194.50876540708262,250,False,0.2046632749299889,11.014381808801799,40.0,False
ood_compound,A2_train_seed_3,50002,-234.12458963077069,250,False,0.7024228726627313,9.203364882661958,40.0,False
ood_compound,A2_train_seed_3,50003,-609.1200935233471,250,False,2.0575110626669075,34.613453178885884,40.0,False
ood_compound,A2_train_seed_3,50004,-262.55729546767617,250,False,0.9805541201712394,5.874373415551737,40.0,False
ood_compound,A2_train_seed_3,50005,-203.4461749096204,250,False,0.2108005888337521,14.128144246340364,40.0,False
ood_compound,A2_train_seed_3,50006,-137.97772833460908,250,False,0.23186140887875134,7.822962361840844,40.0,False
ood_compound,A2_train_seed_3,50007,-326.8918287855784,250,False,0.8686128651919746,7.919724055842604,40.0,False
ood_compound,A2_train_seed_3,50008,-247.40074872389394,250,False,0.5171274266580741,9.266823931547657,38.47945022583008,False
ood_compound,A2_train_seed_3,50009,-118.48486064795115,250,False,0.20330979290466433,7.21941398890207,40.0,False
ood_compound,A2_train_seed_3,50010,-182.39574629423214,250,False,0.40833005057586697,7.449013197369002,40.0,False
ood_compound,A2_train_seed_3,50011,-283.56566445457935,250,False,0.8981074880885449,5.036046109705815,40.0,False
ood_compound,A2_train_seed_3,50012,-96.30782970609076,250,False,0.064561733156966,10.447544330904389,40.0,False
ood_compound,A2_train_seed_3,50013,-363.79449296086045,250,False,0.8517615603364689,7.158598029546038,40.0,False
ood_compound,A2_train_seed_3,50014,-255.62176069158113,250,False,0.5707714259937737,12.957660099913248,40.0,False
ood_compound,A2_train_seed_3,50015,-196.10737853765815,250,False,0.13501515750434095,10.283564046281109,40.0,False
ood_compound,A2_train_seed_3,50016,-189.34798821783318,250,False,0.42178982561019346,8.461920404478947,40.0,False
ood_compound,A2_train_seed_3,50017,-242.99117649789113,250,False,0.5122900684999133,6.51162103354896,40.0,False
ood_compound,A2_train_seed_3,50018,-178.5948099352903,250,False,0.10524421882252168,8.050431805198528,40.0,False
ood_compound,A2_train_seed_3,50019,-219.2747774986496,250,False,0.49993470442602445,8.514635053943147,40.0,False
