scenario,controller,seed,steps,command_attempts,safety_infeasible,safety_certified_steps,safety_intervention_steps,unsafe_state_steps,safety_correction_mean,safety_correction_max,safety_correction_sum,safety_constraint_margin_min,uncertainty_scale_mean,uncertainty_scale_min,uncertainty_norm_mean,uncertainty_norm_max,raw_residual_norm_mean,gated_residual_norm_mean,context_latent_norm_mean,context_latent_norm_max
id_randomized_heldout,A6_train_seed_3,40005,250,250,False,250,34,0,2.889496152475587,25.11096517755747,722.3740381188968,-1.4210854715202004e-14,0.10005567301808278,0.1,6.314399126912711,13.56930402380835,9.912673137189872,0.9917694053539866,3.9693146438598634,3.9858336448669434
id_randomized_heldout,A6_train_seed_3,40006,250,250,False,250,25,0,2.0822610046997183,24.380823506128912,520.5652511749296,-1.4210854715202004e-14,0.1,0.1,6.422643321546195,11.642215858906654,5.145828703488964,0.5145828703488964,3.968435922622681,3.9849655628204346
id_randomized_heldout,A6_train_seed_3,40007,250,250,False,250,26,0,1.8367003308860714,24.9055520528272,459.17508272151787,-2.1316282072803006e-14,0.1,0.1,7.783840819631182,9.320524441575182,10.43876948128242,1.043876948128242,3.9705984621047974,3.9869489669799805
id_randomized_heldout,A6_train_seed_3,40008,91,91,False,91,21,0,0.5161132943375697,5.731122373172681,46.966309784718845,-2.1316282072803006e-14,0.1004712890759402,0.1,3.6889220714994666,5.647396152602717,8.107797111805134,0.8142760957332166,3.942388288267366,3.9871084690093994
id_randomized_heldout,A6_train_seed_3,40009,250,250,False,250,15,0,0.2540140874157719,8.875945268311744,63.503521853942985,-2.842170943040401e-14,0.10042253172966946,0.1,3.8433879660987604,7.454666930259235,8.228215614343798,0.8272239759954368,3.9707048559188842,3.9870426654815674
id_randomized_heldout,A6_train_seed_3,40010,250,250,False,250,70,0,0.37716757228519465,2.40093802502654,94.29189307129866,-2.1316282072803006e-14,0.10893055281422347,0.1,2.3302182574105137,6.587536540381974,8.83929472378144,0.9616319421448617,3.968440957069397,3.9856274127960205
id_randomized_heldout,A6_train_seed_3,40011,45,45,False,45,13,0,2.345109085383077,18.587170735630195,105.52990884223846,-7.105427357601002e-15,0.10075889874079115,0.1,5.707986365124889,7.936527162965232,8.529559617998371,0.860261717799837,3.8967206584082708,3.9865570068359375
id_randomized_heldout,A6_train_seed_3,40012,250,250,False,250,30,0,2.2319054291200517,27.018872056421156,557.976357280013,-1.4210854715202004e-14,0.1,0.1,7.799555108353872,9.92497536389396,9.596451566247879,0.9596451566247879,3.969363854408264,3.98563814163208
id_randomized_heldout,A6_train_seed_3,40013,250,250,False,250,49,0,0.8841848630783224,21.325673301935172,221.0462157695806,-2.842170943040401e-14,0.1,0.1,4.66237535029906,10.941701946882521,9.871086665873904,0.9871086665873904,3.9673812055587767,3.9851126670837402
id_randomized_heldout,A6_train_seed_3,40014,250,250,False,250,37,0,0.2277454712204082,2.3754284621640664,56.93636780510205,-2.1316282072803006e-14,0.10044489618434932,0.1,3.2571031147509046,5.6960418040840946,5.430889544762253,0.5475809673157183,3.969922408103943,3.9871346950531006
id_randomized_heldout,A6_train_seed_3,40015,250,250,False,250,72,119,2.1975625256763154,20.521756821822272,549.3906314190789,-2.842170943040401e-14,0.1,0.1,8.888328792142678,14.431597351143177,8.057664185005532,0.8057664185005531,3.9701600828170776,3.9871180057525635
id_randomized_heldout,A6_train_seed_3,40016,93,93,False,93,54,0,0.979100121506901,2.125868421088394,91.05631130014179,-2.842170943040401e-14,0.10208640564534255,0.1,2.854900135065523,4.021442176100712,8.082117027172588,0.827896010663498,3.94207957226743,3.9868528842926025
id_randomized_heldout,A6_train_seed_3,40017,65,65,False,65,16,2,2.7398884947365527,17.925982051083245,178.09275215787594,-1.4210854715202004e-14,0.09999999999999999,0.1,4.574192847941242,8.633633027996154,8.903905888229811,0.890390588822981,3.925157143519475,3.9870190620422363
id_randomized_heldout,A6_train_seed_3,40018,250,250,False,250,28,0,2.0189268369381486,25.992577257220983,504.7317092345371,-1.4210854715202004e-14,0.1,0.1,8.369481186458644,10.135545825480108,10.484235638871029,1.048423563887103,3.970199253082275,3.986525297164917
id_randomized_heldout,A6_train_seed_3,40019,37,37,False,37,17,0,0.1517580594564243,0.6313863299026335,5.615048199887699,-1.4210854715202004e-14,0.10000000000000002,0.1,4.194484819387418,6.379504909497126,7.821628584701815,0.7821628584701816,3.8776516914367676,3.985840320587158
id_randomized_heldout,A6_train_seed_3,40020,250,250,False,250,10,0,0.22435263487747006,17.81081228554511,56.08815871936751,-1.4210854715202004e-14,0.12102774486491712,0.1,2.229089659317312,9.688292929279783,8.217706183952458,0.9901999916269107,3.9679288415908816,3.9853732585906982
id_randomized_heldout,A6_train_seed_3,40021,250,250,False,250,0,0,0.0,0.0,0.0,0.7607420354096845,0.14135773640112914,0.1,2.091259956392987,6.320128027434057,8.895523411793235,1.296797034300661,3.9685473947525023,3.9859561920166016
id_randomized_heldout,A6_train_seed_3,40022,250,250,False,250,105,123,5.432841295622333,23.912025817797318,1358.2103239055832,-2.842170943040401e-14,0.1,0.1,8.344410031647639,15.668676966977609,8.160268769384963,0.8160268769384964,3.9696344528198244,3.9867305755615234
id_randomized_heldout,A6_train_seed_3,40023,250,250,False,250,46,0,2.5717303002404632,25.60180129318039,642.9325750601158,-2.842170943040401e-14,0.10021907204705502,0.1,8.059218922728375,9.884433495562034,9.740867032088662,0.9757574623382039,3.969919481277466,3.986581802368164
id_randomized_heldout,A6_train_seed_3,40024,250,250,False,250,0,0,0.0,0.0,0.0,4.475308951340388,0.10429137672591977,0.1,2.440572863988432,5.055614818805358,9.248400018582934,0.9658702482408715,3.968512943267822,3.9855995178222656
id_randomized_heldout,A6_train_seed_3,40025,250,250,False,250,49,0,1.0173359554804506,21.671508112155628,254.33398887011265,-4.263256414560601e-14,0.1,0.1,4.957381741126321,11.294094140303857,10.022085493186612,1.0022085493186612,3.967448794364929,3.9853293895721436
id_randomized_heldout,A6_train_seed_3,40026,250,250,False,250,21,0,0.5756233789202013,11.84171641769969,143.90584473005032,-2.1316282072803006e-14,0.10000991869640706,0.1,3.818075868419678,8.096826158242536,8.390856903041637,0.8391898441173417,3.9701990242004395,3.9869349002838135
id_randomized_heldout,A6_train_seed_3,40027,250,250,False,250,32,0,2.605263153627661,26.37328507385183,651.3157884069153,-2.1316282072803006e-14,0.1,0.1,6.20273026391426,10.530284397561479,5.349739777913614,0.5349739777913615,3.968483757019043,3.984872341156006
id_randomized_heldout,A6_train_seed_3,40028,250,250,False,250,5,0,0.010878488970841716,0.7540933848092028,2.7196222427104293,0.0,0.13047289854086624,0.1,1.940156777429906,5.996160847552497,8.570678579801795,1.1217903871490449,3.968422492980957,3.9858601093292236
id_randomized_heldout,A6_train_seed_3,40029,53,54,True,53,45,0,16.876668113840744,24.88772067636813,911.3400781474002,-37.54984561454954,0.09999999999999996,0.1,7.395410774868568,14.550813293758214,9.756550129848087,0.9756550129848087,3.877396084644176,3.984164237976074
id_randomized_heldout,A6_train_seed_3,40030,250,250,False,250,55,1,1.1805753428316679,21.306227272727668,295.143835707917,-1.4210854715202004e-14,0.10001683260794275,0.1,3.454898289792288,11.81020194935339,7.194815737886762,0.7195613464746521,3.9682000551223755,3.98637056350708
id_randomized_heldout,A6_train_seed_3,40031,250,250,False,250,28,0,0.78983512939113,21.44475851594835,197.4587823477825,-1.4210854715202004e-14,0.10006714416428261,0.1,3.374594661041002,12.777481524493782,6.606054229441048,0.6611960201811427,3.9675601301193235,3.9857258796691895
id_randomized_heldout,A6_train_seed_3,40032,250,250,False,250,0,0,0.0,0.0,0.0,5.046686831977986,0.12552700837300682,0.1,2.1811359545425346,5.714756516404892,7.189810944706547,0.9029572073608829,3.9691534366607666,3.985959529876709
id_randomized_heldout,A6_train_seed_3,40033,250,250,False,250,19,0,0.6577539412233555,12.339463677405487,164.43848530583887,-2.1316282072803006e-14,0.1002533697111733,0.1,3.9126891933410097,7.231997232729255,9.137863571214835,0.9161260433031835,3.970618459701538,3.9871764183044434
id_randomized_heldout,A6_train_seed_3,40034,250,250,False,250,24,0,0.3370906589134951,9.114849296089925,84.27266472837377,-2.842170943040401e-14,0.10076682205886223,0.1,3.7505223922285706,7.367084633703524,7.797266667570853,0.7862015932462434,3.9706462955474855,3.986999750137329
id_randomized_heldout,A6_train_seed_3,40035,250,250,False,250,7,0,0.009004798150062556,0.665968799591063,2.251199537515639,0.0,0.10242688695774257,0.1,2.4661073855552167,5.974747730380539,8.778490445444495,0.8999051336815794,3.9684711055755617,3.985836982727051
id_randomized_heldout,A6_train_seed_3,40036,250,250,False,250,67,0,5.352309141218539,24.720296492999385,1338.0772853046349,-2.1316282072803006e-14,0.1,0.1,9.011968050957435,12.60835517471335,8.908557568771954,0.8908557568771955,3.969583249092102,3.986604928970337
id_randomized_heldout,A6_train_seed_3,40037,75,75,False,75,43,2,9.376053645214794,31.63873564260832,703.2040233911096,-1.7763568394002505e-14,0.09999999999999998,0.1,7.237460512605856,12.328279890705591,9.374211332780582,0.9374211332780582,3.4607513467470805,3.9857919216156006
id_randomized_heldout,A6_train_seed_3,40038,250,250,False,250,23,0,0.06119093666133313,0.7976203441619845,15.297734165333281,-7.105427357601002e-15,0.10026914435845455,0.1,2.9664964402070453,7.520377534870973,10.222080489623137,1.0250948411358196,3.968403964996338,3.986149311065674
id_randomized_heldout,A6_train_seed_3,40039,250,250,False,250,11,0,0.015843526873469266,0.8610856992341516,3.9608817183673164,-2.842170943040401e-14,0.10214032663685435,0.1,3.046622847284531,8.195671450304166,9.34557248219703,0.9554461475373263,3.9680864429473877,3.9862358570098877
id_randomized_heldout,A6_train_seed_3,40040,43,43,False,43,5,0,0.41754709155518216,6.84820941006443,17.954524936872833,-2.1316282072803006e-14,0.10167083996371945,0.1,3.0704178352161424,5.019096807866194,7.173452451970101,0.7339430977529973,3.8926358943761783,3.9862332344055176
id_randomized_heldout,A6_train_seed_3,40041,250,250,False,250,250,0,22.428633232674294,22.98344760533607,5607.158308168573,-2.842170943040401e-14,0.1,0.1,6.02415642003756,8.043715722891005,9.922155606499116,0.9922155606499115,3.969506273269653,3.985860824584961
id_randomized_heldout,A6_train_seed_3,40042,250,250,False,250,30,169,1.4448369884848136,17.424100939242003,361.2092471212034,-2.842170943040401e-14,0.1,0.1,7.526688937374785,9.289415738176249,8.420455184414902,0.8420455184414902,3.9705235214233396,3.9870212078094482
id_randomized_heldout,A6_train_seed_3,40043,250,250,False,250,9,0,0.33902335029557884,21.15477690416653,84.75583757389471,-2.842170943040401e-14,0.1,0.1,4.238102272711171,10.497094246216614,8.60786813470783,0.8607868134707831,3.967477844238281,3.9856271743774414
id_randomized_heldout,A6_train_seed_3,40044,250,250,False,250,33,0,0.35481114338088393,21.190918143065172,88.70278584522099,-1.4210854715202004e-14,0.10129016361547989,0.1,3.2235833240564746,10.91209484185382,9.089908041206098,0.9198334821204618,3.968320945739746,3.9853618144989014
id_randomized_heldout,A6_train_seed_3,40045,250,250,False,250,26,0,0.521914116292057,21.179267354942848,130.47852907301424,-1.4210854715202004e-14,0.10031123954097987,0.1,3.323824715309958,10.5910615738786,8.788261838457954,0.8823090556815641,3.9677430601119994,3.985469102859497
id_randomized_heldout,A6_train_seed_3,40046,250,250,False,250,249,0,10.473921059214067,25.309905162193964,2618.480264803517,-1.554312234475219e-14,0.1,0.1,5.65447544383039,11.850985109432449,10.491072040093098,1.04910720400931,3.966891933441162,3.9849467277526855
id_randomized_heldout,A6_train_seed_3,40047,250,250,False,250,44,0,1.5339844901176531,21.97133389362815,383.4961225294133,-1.4210854715202004e-14,0.10008098440713016,0.1,4.186290717228567,11.636209365647613,10.23861544824308,1.0247341251969204,3.9675417642593382,3.986323356628418
id_randomized_heldout,A6_train_seed_3,40048,45,45,False,45,7,0,0.9451492795474762,9.723086214073133,42.53171757963643,-2.1316282072803006e-14,0.09999999999999996,0.1,3.752922613137463,6.156733676254475,5.951436105069304,0.5951436105069305,3.8973646534813775,3.986525774002075
id_randomized_heldout,A6_train_seed_3,40049,250,250,False,250,57,155,1.6927255051056829,18.650378243585752,423.18137627642074,-2.842170943040401e-14,0.1,0.1,7.7837022079055025,12.319722414010252,9.695075372775031,0.9695075372775029,3.970306986808777,3.9870448112487793
id_randomized_heldout,A6_train_seed_3,40050,250,250,False,250,27,0,0.05786908040770689,1.319886010165401,14.467270101926722,-1.4210854715202004e-14,0.16332802939341848,0.1,1.7301172528050774,5.221989514359394,8.17033735061744,1.3199781994734217,3.9685175161361697,3.985517978668213
id_randomized_heldout,A6_train_seed_3,40051,250,250,False,250,56,1,0.27952742639070505,2.831607089275056,69.88185659767626,-1.4210854715202004e-14,0.13154366852692578,0.1,2.0827263615141627,7.384222381751285,8.711436957800947,1.1447490733298398,3.9685606479644777,3.986128807067871
id_randomized_heldout,A6_train_seed_3,40052,250,250,False,250,28,0,2.2597952243079136,26.142955747405686,564.9488060769784,-1.4210854715202004e-14,0.10010284370860717,0.1,6.779077757584397,12.289996365348085,10.33698286150465,1.034552537008039,3.969690583229065,3.9860191345214844
id_randomized_heldout,A6_train_seed_3,40053,63,63,False,63,21,0,0.2646500547696834,2.540193928030067,16.672953450490056,-2.1316282072803006e-14,0.10021880762855784,0.1,3.355351471122665,5.79443149938721,8.49620555341831,0.8515343640501724,3.921964615110367,3.9868528842926025
id_randomized_heldout,A6_train_seed_3,40054,250,250,False,250,250,0,5.816001655643319,19.884988766408416,1454.0004139108298,-1.4210854715202004e-14,0.1,0.1,4.27948063058396,10.91740086143163,10.331285815595631,1.0331285815595632,3.9666705808639526,3.984010696411133
id_randomized_heldout,A6_train_seed_3,40055,250,250,False,250,19,0,1.0183485833827115,25.48844064886661,254.58714584567787,-2.1316282072803006e-14,0.1,0.1,6.523554189427362,8.916426303686366,10.621211780451235,1.0621211780451234,3.970409547805786,3.9865262508392334
id_randomized_heldout,A6_train_seed_3,40056,45,45,False,45,0,0,0.0,0.0,0.0,8.824893627934152,0.10532070561973551,0.1,3.225385057817304,4.08100801268081,7.116544620732064,0.7629514423503424,3.896440198686388,3.9852967262268066
id_randomized_heldout,A6_train_seed_3,40057,77,78,True,77,77,0,19.34762152354661,24.724388676092047,1509.1144788366355,-17.480484883167154,0.09999999999999996,0.1,7.694924739301559,13.267474179086925,9.615311832455916,0.9615311832455918,3.8680719381723647,3.984924793243408
id_randomized_heldout,A6_train_seed_3,40058,250,250,False,250,240,0,0.7019115000222832,1.3206326833948003,175.4778750055708,-2.842170943040401e-14,0.1055309473956699,0.1,2.524963217271098,6.022499667061539,9.37614156538411,0.992551462922612,3.9681852703094482,3.9857547283172607
id_randomized_heldout,A6_train_seed_3,40059,250,250,False,250,0,0,0.0,0.0,0.0,5.228589512872595,0.10780134529677846,0.1,2.5224112885686636,5.9628994530307935,9.96732275489359,1.0805951150506248,3.968411494255066,3.985327959060669
id_randomized_heldout,A6_train_seed_3,40060,73,73,False,73,0,0,0.0,0.0,0.0,7.022006499239801,0.10063643576478705,0.1,3.0572523844701402,4.97615877391614,6.6566219517820295,0.67029936534056,3.93065199133468,3.9856598377227783
id_randomized_heldout,A6_train_seed_3,40061,69,69,False,69,24,0,1.7623156576613956,21.222859829828217,121.5997803786363,-2.842170943040401e-14,0.1274657481682186,0.1,3.7594215226986925,10.376784422850898,7.557885584300854,0.9788415695024957,3.9269237276436626,3.9858293533325195
id_randomized_heldout,A6_train_seed_3,40062,250,250,False,250,24,0,2.01443218658567,26.445657035304954,503.6080466464175,-2.1316282072803006e-14,0.1,0.1,6.104900426959034,11.410216281499142,9.668743179898852,0.9668743179898854,3.969903214454651,3.98610520362854
id_randomized_heldout,A6_train_seed_3,40063,250,250,False,250,0,0,0.0,0.0,0.0,5.914568496378834,0.1,0.1,2.9859614488253237,7.3140498715222835,10.704696990728044,1.0704696990728044,3.968214614868164,3.9855763912200928
id_randomized_heldout,A6_train_seed_3,40064,34,34,False,34,4,0,0.03513576819974924,0.44549185077235176,1.1946161187914743,-2.1316282072803006e-14,0.1,0.1,3.4764033730406707,4.457380719787225,7.467826122671873,0.7467826122671873,3.868308796602137,3.9862191677093506
id_randomized_heldout,A6_train_seed_3,40065,250,250,False,250,86,11,6.130928887259186,23.593093433978602,1532.7322218147965,-2.842170943040401e-14,0.1,0.1,9.913986545931861,16.938436672730084,9.288534668689,0.9288534668689,3.9691866998672487,3.9868433475494385
id_randomized_heldout,A6_train_seed_3,40066,250,250,False,250,22,0,1.664021811273932,26.615505115352203,416.005452818483,-2.1316282072803006e-14,0.1,0.1,5.450261360535536,11.328236157789298,10.454578439298897,1.0454578439298898,3.97053147315979,3.986721992492676
id_randomized_heldout,A6_train_seed_3,40067,250,250,False,250,11,0,0.046118333969102095,1.5229099534602437,11.529583492275524,-3.197442310920451e-14,0.10025687934332157,0.1,4.32132487499528,6.3280923479758195,9.913297758190515,0.9940208706578155,3.970791721343994,3.9872162342071533
id_randomized_heldout,A6_train_seed_3,40068,250,250,False,250,0,0,0.0,0.0,0.0,0.6013452529907255,0.10162651375623985,0.1,2.475365477743024,5.591454428897158,8.368127012394087,0.8496010418259824,3.968472842216492,3.985508680343628
id_randomized_heldout,A6_train_seed_3,40069,250,250,False,250,55,0,1.8403092040406512,20.95963006108006,460.0773010101628,-4.263256414560601e-14,0.1,0.1,4.846911812079097,11.502643040207941,9.250107974016213,0.9250107974016212,3.967347140312195,3.9856724739074707
id_randomized_heldout,A6_train_seed_3,40070,250,250,False,250,0,0,0.0,0.0,0.0,1.698749972759373,0.10033199534692795,0.1,4.3546822387855375,6.787584335877611,10.324071373804406,1.0358880096989094,3.96891272354126,3.985787868499756
id_randomized_heldout,A6_train_seed_3,40071,250,250,False,250,25,0,0.18091126908823713,3.6962263248751888,45.22781727205928,-1.4210854715202004e-14,0.12117360861392718,0.1,2.42994070490834,8.858469854302479,8.973625670059253,1.0938521196455808,3.9679901704788207,3.9862220287323
id_randomized_heldout,A6_train_seed_3,40072,250,250,False,250,2,0,0.0029738270106203077,0.5149599674098293,0.7434567526550769,0.0,0.1,0.1,3.938338770423235,7.121439006663713,10.437655485686076,1.0437655485686073,3.968872013092041,3.9860894680023193
id_randomized_heldout,A6_train_seed_3,40073,250,250,False,250,39,0,1.865110638938632,20.71792530232838,466.277659734658,-2.1316282072803006e-14,0.10016319621208387,0.1,7.1578654304246685,10.971954802942497,8.888978746110691,0.8906255608678783,3.9704622144699098,3.987014055252075
id_randomized_heldout,A6_train_seed_3,40074,250,250,False,250,26,183,0.6626990294600683,14.490873409307847,165.6747573650171,-1.4210854715202004e-14,0.10019760170258948,0.1,4.435847776397341,12.29231799233725,4.791996324196192,0.4811111020218054,3.96995756149292,3.986607313156128
id_randomized_heldout,A6_train_seed_3,40075,250,250,False,250,44,0,3.456571890254618,24.81662331029946,864.1429725636544,-2.1316282072803006e-14,0.1,0.1,7.483888467870627,9.722766469457373,10.016109478028756,1.0016109478028756,3.9699713649749757,3.9869489669799805
id_randomized_heldout,A6_train_seed_3,40076,250,250,False,250,16,0,0.5357600754173242,13.620992870465727,133.94001885433104,-2.1316282072803006e-14,0.10008612315048176,0.1,4.506977759213771,7.47605116889454,9.10166954686996,0.9108338535210767,3.970825269699097,3.987060785293579
id_randomized_heldout,A6_train_seed_3,40077,250,250,False,250,10,0,0.02700935159992872,1.2147093385371692,6.752337899982179,-1.4210854715202004e-14,0.1538707713340707,0.1,1.8482236671152195,5.8478156600766535,8.080829282844979,1.2340213621428524,3.9684181051254273,3.9856784343719482
id_randomized_heldout,A6_train_seed_3,40078,69,69,False,69,43,0,3.401507959615299,21.35646461162964,234.70404921345562,-1.4210854715202004e-14,0.09999999999999996,0.1,5.446586983504,10.58516330948288,7.397537199797403,0.7397537199797405,3.926130429558132,3.9858338832855225
id_randomized_heldout,A6_train_seed_3,40079,250,250,False,250,30,34,1.596712158434712,20.252029116117026,399.178039608678,-2.1316282072803006e-14,0.10132516221963797,0.1,7.536362340173091,10.427810129601923,9.542266411406846,0.9661341438334348,3.970511130332947,3.987013339996338
id_randomized_heldout,A6_train_seed_3,40080,45,45,False,45,12,0,4.465885052407533,25.22879255740614,200.96482735833897,-1.4210854715202004e-14,0.09999999999999996,0.1,5.375818849238776,10.905766816018618,7.217519475947783,0.7217519475947782,3.8965625762939453,3.986269950866699
id_randomized_heldout,A6_train_seed_3,40081,250,250,False,250,81,0,4.178039788651977,24.38804944521507,1044.5099471629942,-2.842170943040401e-14,0.1,0.1,8.390451524615495,20.74310781071297,9.570051600835008,0.9570051600835009,3.9692965993881226,3.986433982849121
id_randomized_heldout,A6_train_seed_3,40082,77,78,True,77,64,0,15.090309219547699,25.618274847207555,1177.0441191247205,-17.296482388543524,0.09999999999999996,0.1,7.788159244294959,11.75414633165741,10.176251858725784,1.0176251858725789,3.8189928898444543,3.9845824241638184
id_randomized_heldout,A6_train_seed_3,40083,250,250,False,250,44,13,3.065712324772892,28.112935342919922,766.4280811932231,-2.1316282072803006e-14,0.1,0.1,6.591155619902951,9.820355739414921,10.183548500717025,1.0183548500717023,3.969915276527405,3.9862477779388428
id_randomized_heldout,A6_train_seed_3,40084,250,250,False,250,39,0,3.215565007539557,23.64151639347838,803.8912518848894,-2.842170943040401e-14,0.1,0.1,9.76981781220639,14.611392872958413,9.679391854169374,0.9679391854169374,3.969509775161743,3.9862582683563232
id_randomized_heldout,A6_train_seed_3,40085,250,250,False,250,60,0,0.5488453804126606,11.377338573686037,137.21134510316514,-1.4210854715202004e-14,0.1,0.1,3.2624791396051367,10.415712478124508,9.303492475756203,0.9303492475756202,3.967904783248901,3.985569477081299
id_randomized_heldout,A6_train_seed_3,40086,250,250,False,250,6,0,0.0017277707238665494,0.13503440635175587,0.43194268096663735,-2.842170943040401e-14,0.10073999390088664,0.1,3.511558231916525,4.743582940821754,9.416822474288725,0.9495727538573504,3.968981158256531,3.985121726989746
id_randomized_heldout,A6_train_seed_3,40087,250,250,False,250,36,0,2.2089477995879476,26.477498754321278,552.2369498969869,-1.0658141036401503e-14,0.1,0.1,9.188291640308597,10.798852331595219,10.13240441614508,1.0132404416145082,3.9700703382492066,3.9863131046295166
id_randomized_heldout,A6_train_seed_3,40088,46,46,False,46,9,0,0.11351164830976598,1.1938816888810546,5.221535822249235,-3.197442310920451e-14,0.10028232532642593,0.1,3.79689997198557,5.084865423310269,8.306805310498865,0.8331192866110834,3.898922780285711,3.9869418144226074
id_randomized_heldout,A6_train_seed_3,40089,250,250,False,250,24,0,0.950315331799496,14.192207830044898,237.578832949874,-1.4210854715202004e-14,0.1,0.1,6.724865667981186,9.955327105201969,8.181831008380211,0.8181831008380211,3.970442274093628,3.986902952194214
id_randomized_heldout,A6_train_seed_3,40090,66,66,False,66,35,0,3.1427681320379524,21.582656129435563,207.42269671450487,-2.842170943040401e-14,0.09999999999999998,0.1,4.982206806287887,10.88613464828107,7.895069287561424,0.7895069287561424,3.924099579001918,3.986222505569458
id_randomized_heldout,A6_train_seed_3,40091,250,250,False,250,33,0,0.8811447364011321,21.485737029060708,220.28618410028304,-2.842170943040401e-14,0.10061147175018186,0.1,3.353010175570359,11.083021210375493,9.049051502459713,0.9096671058754114,3.9678125019073485,3.9865989685058594
id_randomized_heldout,A6_train_seed_3,40092,250,250,False,250,0,0,0.0,0.0,0.0,7.975036384738949,0.1000700467773697,0.1,4.617516248557022,4.821542122016916,7.40413784586572,0.7407683125511072,3.9696555280685426,3.986509323120117
id_randomized_heldout,A6_train_seed_3,40093,250,250,False,250,27,0,0.4568634645232506,18.35564612841574,114.21586613081266,-1.4210854715202004e-14,0.1007667990419858,0.1,4.099782110562768,10.676561163741397,9.439824738828488,0.9523255525440133,3.967360375404358,3.986297369003296
id_randomized_heldout,A6_train_seed_3,40094,250,250,False,250,64,0,0.3415438734444689,3.4754136055430713,85.38596836111722,-3.552713678800501e-14,0.10243949744383443,0.1,3.7641047071269007,7.168718451429199,8.470376305025544,0.8722543666522816,3.970103157043457,3.9871652126312256
id_randomized_heldout,A6_train_seed_3,40095,250,250,False,250,29,0,0.47823578760178,11.164556313470529,119.558946900445,-2.1316282072803006e-14,0.15048212328872565,0.1,2.1095996696484853,9.96666011656564,8.926200194787343,1.3438947173303561,3.9684792289733886,3.986145257949829
id_randomized_heldout,A6_train_seed_3,40096,250,250,False,250,36,0,0.10766151722026933,7.208307609340149,26.915379305067333,-2.842170943040401e-14,0.1,0.1,3.856041796757347,7.20486147990256,10.616674498242594,1.0616674498242595,3.9676992502212522,3.9853320121765137
id_randomized_heldout,A6_train_seed_3,40097,61,61,False,61,27,0,7.966007704191343,29.799827463114358,485.9264699556719,-1.4210854715202004e-14,0.09999999999999996,0.1,6.289098663091117,9.768569893222406,9.558774411035941,0.9558774411035941,3.3661425680410666,3.9856250286102295
id_randomized_heldout,A6_train_seed_3,40098,98,98,False,98,65,0,2.6226479822194695,20.652485593956243,257.019502257508,-1.4210854715202004e-14,0.09999999999999999,0.1,6.317298814824318,10.743000204580774,7.664911813167323,0.7664911813167321,3.9429766669565316,3.984973669052124
id_randomized_heldout,A6_train_seed_3,40099,250,250,False,250,45,0,3.466217307472261,26.889851880005764,866.5543268680652,-2.842170943040401e-14,0.1,0.1,6.523312266527788,11.82772519529988,9.397865062818019,0.939786506281802,3.9690589513778685,3.985682725906372
id_randomized_heldout,A6_train_seed_4,40000,250,250,False,250,33,0,0.6601596310262084,10.4785810600753,165.0399077565521,-1.4210854715202004e-14,0.12275741848878405,0.1,2.462968273862322,8.906936075825392,10.681081286828086,1.3215378064558652,3.84515026473999,3.8746087551116943
id_randomized_heldout,A6_train_seed_4,40001,250,250,False,250,23,0,1.4882274733191128,22.044426704398308,372.0568683297782,-2.842170943040401e-14,0.1,0.1,9.16351479496429,15.223754184646646,9.144201359370127,0.9144201359370125,3.8409256000518797,3.861665964126587
id_randomized_heldout,A6_train_seed_4,40002,250,250,False,250,61,0,1.0079403902950776,21.007725497098008,251.9850975737694,-2.842170943040401e-14,0.10055099056012447,0.1,4.576253084256695,10.68699989942903,10.208084437298217,1.0265354731025942,3.844996111869812,3.8637471199035645
id_randomized_heldout,A6_train_seed_4,40003,250,250,False,250,40,0,1.0187626709988171,20.05118818723819,254.6906677497043,-1.4210854715202004e-14,0.1002485027151614,0.1,4.871842303397559,9.685091792938234,10.148351428268825,1.0155929471198137,3.84662522983551,3.87154483795166
id_randomized_heldout,A6_train_seed_4,40004,250,250,False,250,20,0,1.5912710155166356,26.12774851252796,397.8177538791589,-1.0658141036401503e-14,0.1,0.1,6.1028409302063915,8.300791901502434,10.029767341835061,1.002976734183506,3.8392366333007812,3.874997138977051
id_randomized_heldout,A6_train_seed_4,40005,250,250,False,250,34,0,2.6832429340106008,23.52840137938617,670.8107335026502,-1.4210854715202004e-14,0.1,0.1,8.172937686496315,9.591776282272805,10.35745597427278,1.035745597427278,3.8417564573287963,3.8720016479492188
id_randomized_heldout,A6_train_seed_4,40006,250,250,False,250,24,0,1.9494800688130935,23.08507563582725,487.3700172032734,-1.4210854715202004e-14,0.1,0.1,6.008704422320823,8.412443623299726,8.773501577133178,0.8773501577133179,3.8367747001647947,3.863206148147583
id_randomized_heldout,A6_train_seed_4,40007,250,250,False,250,30,0,1.753392778651105,23.648101201124963,438.3481946627762,-2.1316282072803006e-14,0.1,0.1,8.311957615931252,8.979835363027968,8.59082129740374,0.8590821297403742,3.841877778053284,3.87021803855896
id_randomized_heldout,A6_train_seed_4,40008,250,250,False,250,19,0,0.12912033748616802,5.588973416444142,32.280084371542,-2.1316282072803006e-14,0.1,0.1,7.553155370583623,8.28890791368925,5.999511795441054,0.5999511795441056,3.844586884498596,3.862440586090088
