episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
958,197355,0,250,250,25,659.1182171808401,34.09124816584379
959,197605,0,250,250,25,153.60369402452702,9.54794877439988
960,197750,0,145,145,133,659.1166982373339,17.498250797106703
961,197817,0,67,67,27,459.18863384443955,25.683576839770303
962,198067,0,250,250,15,184.8241142175372,19.43198705429165
963,198317,0,250,250,25,578.7850761530902,32.47758560001428
964,198366,0,49,49,10,170.42064768205205,28.001912910490073
965,198616,0,250,250,83,309.9197156566874,8.470794289373881
966,198696,1,80,79,78,1468.8775320012899,31.12102440347382
967,198946,0,250,250,37,749.3869306221594,31.765034461330107
968,199196,0,250,250,26,442.0376486970253,29.713039819056537
969,199265,0,69,69,13,49.606939957696206,6.291493692141501
970,199357,0,92,92,53,233.4206548962775,17.5024352748217
971,199607,0,250,250,11,54.06268374040252,8.537846068119917
972,199857,0,250,250,16,366.40913801489046,30.30438264122085
973,199916,0,59,59,18,233.2454478388721,22.628790662124707
