episode,step,reward,success,final_distance
1116,188619,-20.626315147533692,1,0.04933330652552007
1117,188720,-84.40185029748797,1,0.03202485418926767
1118,188789,-50.78169178824876,1,0.04775493682337133
1119,188867,-92.28222473449254,1,0.03147813446511663
1120,188934,-70.23023173757386,1,0.0365206693269082
1121,189184,-110.7477510000325,0,0.06180855939650451
1122,189434,-68.08376566521191,0,0.11342839622409874
1123,189507,-104.58380860955255,1,0.025426548609389844
1124,189589,-114.8032656740762,1,0.020799026746087648
1125,189619,-14.461930581301477,1,0.02684132348807868
1126,189711,-87.68917583742846,1,0.04784352357213954
1127,189961,-155.4602971571371,0,0.35717442333229876
1128,190019,-63.21969819635711,1,0.04323305175896477
1129,190269,-82.3596383538686,0,0.1740682111920405
1130,190305,-13.951736578324116,1,0.03759396391806415
1131,190359,-44.11043120599153,1,0.01784456564755593
1132,190416,-65.77402311853054,1,0.03228842420439405
1133,190454,-24.42877881191482,1,0.028387782579369414
1134,190521,-52.26296739904862,1,0.0488808127887617
1135,190771,-65.31816467847564,0,0.07836156488870348
1136,191021,-150.56031970963272,0,0.08352984179619996
1137,191271,-135.03934781413992,0,0.06595461296281198
1138,191376,-117.4634066634403,1,0.02894533924782843
1139,191626,-88.98514035667843,0,0.16586857491147958
1140,191713,-90.34018040204101,1,0.048711300402710676
1141,191776,-79.78461812426242,1,0.045365904169545175
1142,191870,-94.65934109135465,1,0.04960961724810141
1143,192120,-63.4440015815828,0,0.09706136823366104
1144,192336,-63.3813190490726,1,0.04076793608752146
1145,192446,-101.89964432088374,1,0.04925083903376524
1146,192582,-110.85276845093387,1,0.04949782913555993
1147,192652,-32.32027760216326,1,0.04959732243161233
1148,192902,-156.1217851550091,0,0.08539042856838068
1149,193139,-129.2655774948768,1,0.048848422110934174
1150,193187,-26.453699429508987,1,0.02192598179380178
1151,193437,-160.1245492653246,0,0.16088739125713
1152,193687,-80.09816406839838,0,0.10707038998628807
1153,193937,-163.23647330970283,0,0.23474296688760643
1154,194064,-33.97127291207335,1,0.04096180771043916
1155,194224,-43.624514936350366,1,0.04983536968507687
1156,194474,-94.23137215740277,0,0.08122549372252627
1157,194548,-69.28518961430642,1,0.04878539107724487
1158,194726,-105.77763518555317,1,0.04903122644930227
1159,194837,-88.16556472105563,1,0.04628364031814898
1160,195087,-152.4521067103327,0,0.10311932164684577
1161,195147,-71.8813654983234,1,0.041844626124383465
1162,195277,-82.24050817736983,1,0.036796252429987616
1163,195527,-161.02375268673907,0,0.25926824621415007
1164,195777,-82.72526231350463,0,0.20928976803054417
1165,195831,-44.926209145810134,1,0.04839074829699226
1166,196081,-67.14807534764013,0,0.09713041362730662
1167,196298,-93.82755208345567,1,0.04862441317609963
1168,196548,-128.57411256990008,0,0.34455160216658154
1169,196798,-100.51655116935986,0,0.13822000382939964
1170,196876,-95.76636315973612,1,0.038512779842146766
1171,196934,-29.93217011480437,1,0.04884108604979573
1172,196983,-81.48606254511397,1,0.03059713625310347
1173,197233,-157.05228317696944,0,0.13290857986144405
1174,197338,-101.05551459904407,1,0.04941895145338714
1175,197402,-106.42990213549086,1,0.036745735613566866
1176,197439,-58.12939845407266,1,0.049477338480479124
1177,197498,-59.67489933090746,1,0.02055185284562674
1178,197748,-160.56624235605236,0,0.0827309131855899
1179,197781,-28.4200346951014,1,0.04923584463990713
1180,197849,-75.62208714968739,1,0.016686753265346622
1181,197919,-108.48409910856373,1,0.022633538876981073
1182,198169,-53.36521546257804,0,0.10806441731951465
1183,198419,-55.87515970509357,0,0.10882075149542458
1184,198462,-37.43606522853854,1,0.04246429511675749
1185,198541,-131.12912224614206,1,0.029145582388622072
1186,198791,-74.47198786147324,0,0.1654572143909386
1187,198837,-28.30335888438092,1,0.048351927279361176
1188,198865,-10.074983838788189,1,0.03584614950864361
1189,198976,-114.22784552113596,1,0.049091757204291556
1190,199045,-99.26412595095503,1,0.01932589523484524
1191,199082,-30.471100155898753,1,0.04085046852054626
1192,199332,-129.46151037342392,0,0.11218406316878875
1193,199388,-71.04758351105258,1,0.03771086944018545
1194,199426,-20.613888344805737,1,0.029550513950596213
1195,199492,-64.74231686346835,1,0.0038002391042011668
1196,199567,-27.07255358353401,1,0.04961797983877401
1197,199630,-75.08996906059772,1,0.026178146498504945
1198,199880,-74.42978698297465,0,0.13134863556542803
