scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
ood_compound,A2_unfiltered_train_seed_4,50021,-305.78429847460893,250,False,0.8212544085191337,3.385364280374547,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50022,-180.19439993734332,250,False,0.2502263898745827,8.449483730792567,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50023,-167.24057033615256,250,False,0.10747778497388892,10.528540396640825,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50024,-267.1454557594825,250,False,0.6447813732300155,4.61556672520971,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50025,-136.74899257819905,104,True,0.04084427944954141,14.489106815776566,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50026,-371.4770253718557,250,False,1.3857303604906845,6.348378128156226,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50027,-182.8307599168806,250,False,0.3241289455083983,5.902336578618334,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50028,-188.3244507387093,250,False,0.24162332925273122,12.2493599456394,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50029,-243.54496934639553,250,False,0.23652533470774478,10.723081650382927,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50030,-175.08686063965405,250,False,0.24308392661017508,6.683763892550479,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50031,-176.31770411925345,250,False,0.1256522764177602,11.964414154140735,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50032,-174.2989143918815,250,False,0.27629702737664885,8.357387035695732,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50033,-310.0429309160685,250,False,1.149717042643341,6.6490532358364645,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50034,-191.3715224012772,250,False,0.532123226790162,6.528122673931679,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50035,-307.91307305498424,250,False,0.9345011860224106,5.73485152275579,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50036,-299.4232496639113,250,False,0.8336444131774271,4.750133202631183,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50037,-134.73366643709969,250,False,0.15689489508219692,8.170388819039548,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50038,-223.50016121822975,250,False,0.26567520148793267,16.401962962991384,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50039,-97.69364275746149,250,False,0.13702865420571445,3.8561223288583517,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50040,-202.54471329119633,250,False,0.4293765956845208,5.407049210042968,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50041,-159.0118520095831,250,False,0.2019238951224372,8.574406832531412,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50042,-200.75612324345266,250,False,0.5011036866179405,6.150941996234366,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50043,-131.7713903209884,250,False,0.2774006716435571,4.306661532271921,40.0,False
