scenario,controller,seed,steps,state_observations,unsafe_state_observations,unsafe_state_fraction,unsafe_episode,unsafe_entry_count,first_unsafe_observation,joint_position_violation_max_rad,joint_velocity_violation_max_rad_s,normalized_violation_mean,normalized_violation_max,normalized_violation_integral,command_attempts,candidate_constraint_violation_steps,candidate_constraint_violation_fraction,candidate_constraint_margin_min,executed_constraint_margin_min,safety_enabled,safety_infeasible,safety_certified_steps,safety_intervention_steps,safety_intervention_fraction,safety_correction_mean,safety_correction_max,fault_seen,success
ood_compound,A2_unfiltered_train_seed_4,50080,156,157,43,0.27388535031847133,True,3,5,0.6197828163632786,8.271719834842674,0.05779594742346242,1.181674262120382,0.181479274909672,156,133,0.8525641025641025,-515.2828317561273,-546.367598186761,False,False,0,0,0.0,0.0,0.0,False,True
ood_compound,A2_unfiltered_train_seed_4,50081,250,251,1,0.00398406374501992,True,1,18,0.0,0.17488525866417426,9.953628836890965e-05,0.024983608380596323,0.0004996721676119265,250,203,0.812,-268.19381159774116,-273.7746934351982,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50082,250,251,54,0.2151394422310757,True,2,6,0.8145088649350063,2.215102276439133,0.03544342624154379,0.3164431823484475,0.17792599973254983,250,20,0.08,-242.84322528975326,-242.84322528975326,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50083,250,251,5,0.0199203187250996,True,1,19,0.0,7.569153965580785,0.011051281673710878,1.0813077093686836,0.055477434002028606,250,233,0.932,-253.78332540529857,-253.78332540529857,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50084,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,28,0.112,-279.6392090266828,-279.6392090266828,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50085,250,251,5,0.0199203187250996,True,1,22,0.0,12.699533739154827,0.02047840736419175,1.8142191055935468,0.10280160496824259,250,245,0.98,-561.9524554130189,-588.3004933619135,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50086,250,251,246,0.9800796812749004,True,2,2,0.7960957058297145,3.907839011514705,0.23412910526456282,0.5582627159306721,1.1753281084281053,250,250,1.0,-436.2891456573827,-402.0536663056047,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50087,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,29,0.116,-128.30947144910164,-139.462699332384,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50088,250,251,195,0.7768924302788844,True,3,26,0.3198061640200969,1.146932727190439,0.043118734134429654,0.1638475324557771,0.21645604535483684,250,250,1.0,-314.36208508588754,-269.87424743709215,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50089,250,251,1,0.00398406374501992,True,1,15,0.0,0.26039212232623665,0.00014820268772125036,0.03719887461803384,0.0007439774923606768,250,214,0.856,-234.17376905214084,-245.61897059599775,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50090,250,251,108,0.4302788844621514,True,3,4,1.4448151424140123,2.471288621172265,0.09271012195992742,0.4737098827586926,0.4654048122388357,250,45,0.18,-380.9299171197785,-319.5003195527118,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50091,250,251,147,0.5856573705179283,True,4,9,0.1501022713537412,2.7556073653520645,0.02346431518925961,0.39365819505029487,0.11779086225008324,250,245,0.98,-298.02897413612857,-245.3281829397755,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50092,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,230,0.92,-157.60226258530258,-144.67841182880287,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50093,250,251,62,0.24701195219123506,True,5,6,0.1707602463635034,2.0272819685570838,0.012482749145201253,0.2896117097938691,0.0626634007089103,250,243,0.972,-356.5977977302274,-331.2113730601917,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50094,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,43,0.172,-113.89406521469513,-128.84112708591954,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50095,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,23,0.092,-152.94145681152986,-158.48278313658236,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50096,250,251,10,0.0398406374501992,True,1,3,0.0,2.2933058577015277,0.00751544367455318,0.32761512252878977,0.03772752724625696,250,55,0.22,-314.7043987536426,-314.7043987536426,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50097,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,245,0.98,-230.6495858686257,-264.034394048835,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A2_unfiltered_train_seed_4,50098,192,193,184,0.9533678756476683,True,2,4,0.8075188660658887,1.4120328782646752,0.1694843792991345,0.26476028395602913,0.6542097040946593,192,191,0.9947916666666666,-370.51799069452943,-304.5430837973108,False,False,0,0,0.0,0.0,0.0,False,True
ood_compound,A2_unfiltered_train_seed_4,50099,250,251,1,0.00398406374501992,True,1,30,0.0,0.12637733926432393,7.192791079358194e-05,0.01805390560918907,0.0003610781121837814,250,249,0.996,-271.32301815938126,-304.3213084541877,False,False,0,0,0.0,0.0,0.0,False,False
ood_compound,A5_hocbf_train_seed_4,50000,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,143,0.572,-105.44017668636656,-4.973799150320701e-14,True,False,250,143,0.572,2.026822396776439,8.395927293673468,False,False
ood_compound,A5_hocbf_train_seed_4,50001,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,232,0.928,-361.2029091326724,-7.105427357601002e-14,True,False,250,232,0.928,6.254311981561977,26.696941259295993,False,False
ood_compound,A5_hocbf_train_seed_4,50002,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,245,0.98,-155.26015322185003,-8.526512829121202e-14,True,False,250,245,0.98,7.861621597894323,16.14677288290007,False,False
ood_compound,A5_hocbf_train_seed_4,50003,56,57,4,0.07017543859649122,True,1,53,0.0,3.4273960881865193,0.021953124772509318,0.4896280125980741,0.025026562240660622,57,54,0.9473684210526315,-430.68882985172024,-4.973799150320701e-14,True,True,56,53,0.9298245614035088,16.72748614471379,38.894335626936865,False,False
ood_compound,A5_hocbf_train_seed_4,50004,250,251,3,0.01195219123505976,True,1,213,0.0,1.2337128778397624,0.0014524410058068564,0.1762446968342517,0.0072912538491504185,250,234,0.936,-387.7044857508928,-5.684341886080802e-14,True,False,250,234,0.936,13.106412373781314,30.833755818555026,False,False
ood_compound,A5_hocbf_train_seed_4,50005,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,235,0.94,-241.18630006401077,-7.105427357601002e-14,True,False,250,235,0.94,6.395528542962595,19.985495910821424,False,False
ood_compound,A5_hocbf_train_seed_4,50006,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,114,0.456,-178.40639675243742,-2.1316282072803006e-14,True,False,250,114,0.456,3.864258271248751,17.810384134919865,False,False
ood_compound,A5_hocbf_train_seed_4,50007,62,63,3,0.047619047619047616,True,1,60,0.0,4.566298017938459,0.017699924115226216,0.6523282882769228,0.02230190438518503,63,58,0.9206349206349206,-535.2275249050173,-2.4868995751603507e-14,True,True,62,57,0.9047619047619048,15.761593995462638,47.28310241738151,False,False
ood_compound,A5_hocbf_train_seed_4,50008,250,251,3,0.01195219123505976,True,2,8,0.0,0.23642331060798405,0.00022979795437991346,0.0337747586582835,0.0011535857309871655,250,244,0.976,-313.60397584521104,-8.526512829121202e-14,True,False,250,244,0.976,7.421292483438353,24.94524411626239,False,False
ood_compound,A5_hocbf_train_seed_4,50009,250,251,17,0.06772908366533864,True,1,186,0.05440285284817126,0.0,0.0007918948716576367,0.017837000933826643,0.003975312255721336,250,163,0.652,-325.31337502126723,-2.842170943040401e-14,True,False,250,163,0.652,16.538945624082746,32.29265130149269,False,False
ood_compound,A5_hocbf_train_seed_4,50010,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,68,0.272,-215.95315255973009,-2.1316282072803006e-14,True,False,250,68,0.272,4.921722402789276,27.318579293256008,False,False
ood_compound,A5_hocbf_train_seed_4,50011,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,235,0.94,-221.85410984361368,-5.684341886080802e-14,True,False,250,235,0.94,6.0747486863757585,16.88588653386949,False,False
ood_compound,A5_hocbf_train_seed_4,50012,185,186,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,185,105,0.5675675675675675,-320.6269906631713,-5.684341886080802e-14,True,False,185,105,0.5675675675675675,5.612592001101409,22.955785465240478,False,True
ood_compound,A5_hocbf_train_seed_4,50013,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-255.2165580345622,-7.105427357601002e-14,True,False,250,250,1.0,15.115587651637528,17.821205646879157,False,False
ood_compound,A5_hocbf_train_seed_4,50014,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-284.12049073420155,-5.684341886080802e-14,True,False,250,250,1.0,8.389421549275049,22.968498921879693,False,False
ood_compound,A5_hocbf_train_seed_4,50015,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,135,0.54,-276.4208081378262,-3.552713678800501e-14,True,False,250,135,0.54,8.553288256574339,30.748836700108715,False,False
ood_compound,A5_hocbf_train_seed_4,50016,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,181,0.724,-249.89019872721815,-2.842170943040401e-14,True,False,250,181,0.724,12.503870821327629,28.56054329314071,False,False
ood_compound,A5_hocbf_train_seed_4,50017,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,247,0.988,-298.62414071690273,-8.526512829121202e-14,True,False,250,247,0.988,6.968964168084131,21.585031165143388,False,False
ood_compound,A5_hocbf_train_seed_4,50018,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,245,0.98,-378.10571121435623,-2.842170943040401e-14,True,False,250,245,0.98,16.318265981606455,29.654187742327842,False,False
ood_compound,A5_hocbf_train_seed_4,50019,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-233.18169083279554,-2.842170943040401e-14,True,False,250,250,1.0,18.591720610251237,20.933040946402926,False,False
ood_compound,A5_hocbf_train_seed_4,50020,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,156,0.624,-191.8090048745142,-2.4868995751603507e-14,True,False,250,156,0.624,4.01954740373336,15.43349054350683,False,False
ood_compound,A5_hocbf_train_seed_4,50021,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,211,0.844,-198.5385200486239,-7.105427357601002e-14,True,False,250,211,0.844,6.723149801875592,15.309257799105206,False,False
ood_compound,A5_hocbf_train_seed_4,50022,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,95,0.38,-238.14168558102253,-3.552713678800501e-14,True,False,250,95,0.38,4.924743019432098,27.586164134155037,False,False
ood_compound,A5_hocbf_train_seed_4,50023,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,169,0.676,-322.8376668522892,-3.552713678800501e-14,True,False,250,169,0.676,4.247291779888074,23.81046608144388,False,False
ood_compound,A5_hocbf_train_seed_4,50024,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,247,0.988,-304.4272019098817,-7.105427357601002e-14,True,False,250,247,0.988,7.091531428519551,21.335974648229044,False,False
ood_compound,A5_hocbf_train_seed_4,50025,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,100,0.4,-283.0542312978962,-2.842170943040401e-14,True,False,250,100,0.4,4.179020506935542,25.006574192264136,False,False
ood_compound,A5_hocbf_train_seed_4,50026,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,246,0.984,-182.84315013515126,-5.684341886080802e-14,True,False,250,246,0.984,6.596310504807776,17.538876289959727,False,False
ood_compound,A5_hocbf_train_seed_4,50027,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,99,0.396,-203.3781882442233,-2.1316282072803006e-14,True,False,250,99,0.396,4.075301103754053,23.842779767957623,False,False
ood_compound,A5_hocbf_train_seed_4,50028,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,109,0.436,-287.56510862048367,-2.1316282072803006e-14,True,False,250,109,0.436,5.525777596282378,29.758132448130166,False,False
ood_compound,A5_hocbf_train_seed_4,50029,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-267.5428262901388,-2.842170943040401e-14,True,False,250,250,1.0,21.18555188040877,30.316013684611107,False,False
ood_compound,A5_hocbf_train_seed_4,50030,250,251,2,0.00796812749003984,True,1,21,0.0,0.8904193401071199,0.0007931637838415793,0.1272027628724457,0.003981682194884728,250,183,0.732,-358.92433861660606,-2.842170943040401e-14,True,False,250,183,0.732,4.694577496249172,25.43376632579364,False,False
ood_compound,A5_hocbf_train_seed_4,50031,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,240,0.96,-271.5665000413684,-8.526512829121202e-14,True,False,250,240,0.96,5.164917873281181,19.850267875781512,False,False
ood_compound,A5_hocbf_train_seed_4,50032,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,88,0.352,-252.11860262208768,-1.4210854715202004e-14,True,False,250,88,0.352,6.759130765287631,29.80118377923016,False,False
ood_compound,A5_hocbf_train_seed_4,50033,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,220,0.88,-341.59350252215063,-9.947598300641403e-14,True,False,250,220,0.88,10.717954110358765,23.853159608361437,False,False
ood_compound,A5_hocbf_train_seed_4,50034,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,242,0.968,-295.08823924489036,-8.526512829121202e-14,True,False,250,242,0.968,9.969134499976498,23.380807960729406,False,False
ood_compound,A5_hocbf_train_seed_4,50035,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,249,0.996,-300.94120584535233,-1.1368683772161603e-13,True,False,250,249,0.996,9.49498982417381,23.463956158454504,False,False
ood_compound,A5_hocbf_train_seed_4,50036,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,242,0.968,-334.1449421957026,-7.105427357601002e-14,True,False,250,242,0.968,14.443004383125293,25.389562604460295,False,False
ood_compound,A5_hocbf_train_seed_4,50037,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-358.19991655606145,-7.105427357601002e-14,True,False,250,250,1.0,17.508727859020563,26.29636936406116,False,False
ood_compound,A5_hocbf_train_seed_4,50038,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,245,0.98,-266.41222349538043,-4.263256414560601e-14,True,False,250,245,0.98,7.773700401837606,20.523052303198988,False,False
ood_compound,A5_hocbf_train_seed_4,50039,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,212,0.848,-216.9374723265667,-7.815970093361102e-14,True,False,250,212,0.848,6.98882988847994,17.291565550782686,False,False
ood_compound,A5_hocbf_train_seed_4,50040,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,231,0.924,-258.2655789840327,-5.684341886080802e-14,True,False,250,231,0.924,6.064151047664595,19.74206623213546,False,False
ood_compound,A5_hocbf_train_seed_4,50041,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,96,0.384,-249.8489556780216,-7.815970093361102e-14,True,False,250,96,0.384,3.93182564819469,25.025567781544325,False,False
ood_compound,A5_hocbf_train_seed_4,50042,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,246,0.984,-186.7911977382303,-4.263256414560601e-14,True,False,250,246,0.984,5.831560617817619,13.020556631313378,False,False
ood_compound,A5_hocbf_train_seed_4,50043,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-81.11148348512862,-9.237055564881302e-14,True,False,250,250,1.0,5.591575464447074,5.921826681213015,False,False
ood_compound,A5_hocbf_train_seed_4,50044,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-335.3305964793357,-1.3500311979441904e-13,True,False,250,250,1.0,17.103187681324787,23.498510423390133,False,False
ood_compound,A5_hocbf_train_seed_4,50045,250,251,128,0.5099601593625498,True,1,123,0.09559896071081653,0.0,0.011483631995936855,0.03134392154453001,0.05764783261960301,250,250,1.0,-312.89663627454047,-2.842170943040401e-14,True,False,250,250,1.0,13.723633636136132,26.95357288157619,False,False
ood_compound,A5_hocbf_train_seed_4,50046,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,90,0.36,-246.14850577380741,-2.1316282072803006e-14,True,False,250,90,0.36,5.418459014743647,31.898392480534227,False,False
ood_compound,A5_hocbf_train_seed_4,50047,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,233,0.932,-114.86752092749211,-1.4210854715202004e-14,True,False,250,233,0.932,5.997400122543702,10.448635062119392,False,False
ood_compound,A5_hocbf_train_seed_4,50048,250,251,2,0.00796812749003984,True,1,19,0.0,1.6086497369240647,0.0016082255113392208,0.22980710527486647,0.008073292066922888,250,88,0.352,-240.6928714578112,-2.842170943040401e-14,True,False,250,88,0.352,3.625186104899766,22.677959846948657,False,False
ood_compound,A5_hocbf_train_seed_4,50049,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,208,0.832,-358.43107965094316,-5.684341886080802e-14,True,False,250,208,0.832,14.183462045057745,29.720716971457495,False,False
ood_compound,A5_hocbf_train_seed_4,50050,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,247,0.988,-301.51121331298316,-7.105427357601002e-14,True,False,250,247,0.988,8.248464473785528,22.970849544821213,False,False
ood_compound,A5_hocbf_train_seed_4,50051,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-238.2279509604737,-2.842170943040401e-14,True,False,250,250,1.0,12.710740775569398,19.581482572882074,False,False
ood_compound,A5_hocbf_train_seed_4,50052,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,247,0.988,-397.26356020448156,-5.684341886080802e-14,True,False,250,247,0.988,11.080768479629931,28.65086366464758,False,False
ood_compound,A5_hocbf_train_seed_4,50053,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,113,0.452,-337.5185050402693,-2.1316282072803006e-14,True,False,250,113,0.452,7.461600292844847,29.511394377580167,False,False
ood_compound,A5_hocbf_train_seed_4,50054,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,241,0.964,-252.8878971961986,-4.263256414560601e-14,True,False,250,241,0.964,5.2149088431090584,20.350139847688833,False,False
ood_compound,A5_hocbf_train_seed_4,50055,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,112,0.448,-352.95257575328543,-2.1316282072803006e-14,True,False,250,112,0.448,9.12275909125381,30.542132697916667,False,False
ood_compound,A5_hocbf_train_seed_4,50056,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,20,0.08,-69.1060960875833,-2.1316282072803006e-14,True,False,250,20,0.08,0.22119731519581892,5.166764070020134,False,False
ood_compound,A5_hocbf_train_seed_4,50057,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-310.5548769760643,-5.684341886080802e-14,True,False,250,250,1.0,12.848488338505005,28.68870448181085,False,False
ood_compound,A5_hocbf_train_seed_4,50058,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,132,0.528,-258.39770148269577,-2.842170943040401e-14,True,False,250,132,0.528,11.238924256256656,29.730391927725826,False,False
ood_compound,A5_hocbf_train_seed_4,50059,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,236,0.944,-210.156334640993,-5.684341886080802e-14,True,False,250,236,0.944,8.61199368508087,18.941890372833008,False,False
ood_compound,A5_hocbf_train_seed_4,50060,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-264.8375755781824,-2.842170943040401e-14,True,False,250,250,1.0,19.698506579056215,22.669958116372648,False,False
ood_compound,A5_hocbf_train_seed_4,50061,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,223,0.892,-319.8365095360999,-7.105427357601002e-14,True,False,250,223,0.892,8.138770888893815,24.4164232722168,False,False
ood_compound,A5_hocbf_train_seed_4,50062,250,251,2,0.00796812749003984,True,1,20,0.0,0.810362126661202,0.0006138187768080255,0.11576601809445752,0.0030813702595762884,250,243,0.972,-229.97643213021482,-4.263256414560601e-14,True,False,250,243,0.972,3.9154591392687412,16.86650403652374,False,False
ood_compound,A5_hocbf_train_seed_4,50063,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,212,0.848,-315.6318968919082,-9.237055564881302e-14,True,False,250,212,0.848,11.78389929082963,22.74312973355742,False,False
ood_compound,A5_hocbf_train_seed_4,50064,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-227.76219911886443,-5.684341886080802e-14,True,False,250,250,1.0,17.454089849204067,25.9421159742422,False,False
ood_compound,A5_hocbf_train_seed_4,50065,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,75,0.3,-117.54978221049498,-2.842170943040401e-14,True,False,250,75,0.3,1.7136268036796083,9.355790907902595,False,False
ood_compound,A5_hocbf_train_seed_4,50066,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-304.8266283935535,-2.842170943040401e-14,True,False,250,250,1.0,19.46575008613598,25.70765452105259,False,False
ood_compound,A5_hocbf_train_seed_4,50067,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,246,0.984,-225.2376562529391,-5.684341886080802e-14,True,False,250,246,0.984,9.059526704767666,20.26576857813591,False,False
ood_compound,A5_hocbf_train_seed_4,50068,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,153,0.612,-88.03353518796663,-3.552713678800501e-14,True,False,250,153,0.612,3.0395242901896764,7.697984855136865,False,False
ood_compound,A5_hocbf_train_seed_4,50069,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,106,0.424,-276.2416002833193,-8.526512829121202e-14,True,False,250,106,0.424,4.5987237971166035,27.649648497663076,False,False
ood_compound,A5_hocbf_train_seed_4,50070,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,82,0.328,-98.30124594000758,-7.105427357601002e-14,True,False,250,82,0.328,1.065771415163163,7.591154404830805,False,False
ood_compound,A5_hocbf_train_seed_4,50071,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-395.99837516910407,-1.2789769243681803e-13,True,False,250,250,1.0,16.66701329501212,27.836504153783682,False,False
ood_compound,A5_hocbf_train_seed_4,50072,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-243.2159711204462,-2.842170943040401e-14,True,False,250,250,1.0,10.26503885060434,19.119114881069333,False,False
ood_compound,A5_hocbf_train_seed_4,50073,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,249,0.996,-300.56635065882745,-5.684341886080802e-14,True,False,250,249,0.996,9.078466967484353,23.326777047164178,False,False
ood_compound,A5_hocbf_train_seed_4,50074,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-98.34358461881396,-6.394884621840902e-14,True,False,250,250,1.0,5.91382516782459,7.178731436427402,False,False
ood_compound,A5_hocbf_train_seed_4,50075,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-396.56678430313366,-8.526512829121202e-14,True,False,250,250,1.0,10.75340087047881,29.915099630005063,False,False
ood_compound,A5_hocbf_train_seed_4,50076,35,36,3,0.08333333333333333,True,1,33,0.0,3.7424851619054564,0.028270725357126367,0.5346407374150652,0.020354922257130984,36,36,1.0,-355.9533298243365,-1.4210854715202004e-14,True,True,35,35,0.9722222222222222,13.99309812093325,31.852050505598505,False,False
ood_compound,A5_hocbf_train_seed_4,50077,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,92,0.368,-211.05930845554906,-2.842170943040401e-14,True,False,250,92,0.368,3.2586276437863906,18.368458711084013,False,False
ood_compound,A5_hocbf_train_seed_4,50078,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,214,0.856,-377.86400346906396,-5.684341886080802e-14,True,False,250,214,0.856,13.868828180875187,30.027147219485524,False,False
ood_compound,A5_hocbf_train_seed_4,50079,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,248,0.992,-396.9241201420851,-2.842170943040401e-14,True,False,250,248,0.992,16.22047195027693,30.38289289165495,False,False
ood_compound,A5_hocbf_train_seed_4,50080,250,251,2,0.00796812749003984,True,1,21,0.0,0.6641122297863884,0.0005417099036316376,0.09487317568376974,0.002719383716230821,250,245,0.98,-239.4126367040421,-2.842170943040401e-14,True,False,250,245,0.98,7.946274650246719,18.67820083607221,False,False
ood_compound,A5_hocbf_train_seed_4,50081,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,220,0.88,-268.19381159774116,-5.684341886080802e-14,True,False,250,220,0.88,4.533380746968225,20.505105625101404,False,False
ood_compound,A5_hocbf_train_seed_4,50082,69,70,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,69,49,0.7101449275362319,-226.60324827499005,-1.4210854715202004e-14,True,False,69,49,0.7101449275362319,9.933373641367158,20.64717938654446,False,True
ood_compound,A5_hocbf_train_seed_4,50083,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,242,0.968,-311.64331751575855,-1.509903313490213e-14,True,False,250,242,0.968,9.646499679114418,26.30219492202253,False,False
ood_compound,A5_hocbf_train_seed_4,50084,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-272.3208971042201,-7.105427357601002e-14,True,False,250,250,1.0,12.466697073167506,20.830416794304895,False,False
ood_compound,A5_hocbf_train_seed_4,50085,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,243,0.972,-296.7263349037413,-2.842170943040401e-14,True,False,250,243,0.972,10.458946171722292,22.816166852619734,False,False
ood_compound,A5_hocbf_train_seed_4,50086,250,251,46,0.18326693227091634,True,3,38,0.18233652311002002,2.99579015025674,0.01118847415273662,0.42797002146524865,0.056166140246737835,250,250,1.0,-395.89690300969164,-2.1316282072803006e-14,True,False,250,250,1.0,20.531927345559133,47.71100837614689,False,False
ood_compound,A5_hocbf_train_seed_4,50087,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,207,0.828,-163.13520853507055,-4.973799150320701e-14,True,False,250,207,0.828,7.461202440013856,14.001966393180467,False,False
