scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
heldout,sac_train_seed_2,40008,-61.406760585313684,250,False,0.061839400610241416,7.043681557675063,40.0,False
heldout,sac_train_seed_2,40009,-30.082263019874595,72,True,0.04899336087051417,8.547906789619992,40.0,False
heldout,sac_train_seed_2,40010,-49.55039543054133,56,True,0.022026066350201677,8.808382394293117,40.0,False
heldout,sac_train_seed_2,40011,-24.279292395452003,42,True,0.04526518751525741,10.627133025048805,40.0,False
heldout,sac_train_seed_2,40012,-68.79472493781104,73,True,0.04948813235792668,10.147625589128483,40.0,False
heldout,sac_train_seed_2,40013,-92.00867414064756,63,True,0.04843218842029043,9.893397487032509,40.0,False
heldout,sac_train_seed_2,40014,-88.30872296439499,250,False,0.1840046852261307,6.249205555163576,40.0,False
heldout,sac_train_seed_2,40015,-86.08473004019284,250,False,0.07432701164132233,8.340193782291232,40.0,False
heldout,sac_train_seed_2,40016,-31.663726798900186,55,True,0.047811366387096134,5.917090927502447,31.448301315307617,False
heldout,sac_train_seed_2,40017,-48.73634397521208,54,True,0.04046790296855213,14.184730817835518,40.0,False
heldout,sac_train_seed_2,40018,-67.86675171598507,73,True,0.015510573739008349,9.957732856753267,40.0,False
heldout,sac_train_seed_2,40019,-60.384441547330816,250,False,0.10165847346966786,10.66120174905435,40.0,False
heldout,sac_train_seed_2,40020,-118.06429660461035,250,False,0.09113683733910267,9.985545035060028,40.0,False
heldout,sac_train_seed_2,40021,-91.25320913563715,250,False,0.17676430639899848,5.647675732962719,40.0,False
heldout,sac_train_seed_2,40022,-113.76587505837368,250,False,0.08791585814663991,10.23831904653854,40.0,False
heldout,sac_train_seed_2,40023,-150.13091036505452,99,True,0.04757480239948165,10.437823039843058,40.0,False
heldout,sac_train_seed_2,40024,-51.18992132211369,250,False,0.05550661119584461,7.359868454788092,37.09916305541992,False
heldout,sac_train_seed_2,40025,-129.1854967736309,250,False,0.10270355692645007,12.936891130731809,40.0,False
heldout,sac_train_seed_2,40026,-31.258252883303953,47,True,0.04553016328033206,7.091267994544213,40.0,False
heldout,sac_train_seed_2,40027,-120.67313953024545,250,False,0.10734432376832731,11.929025086427528,40.0,False
heldout,sac_train_seed_2,40028,-62.55798716792555,250,False,0.09508573592504957,8.945767885191676,40.0,False
heldout,sac_train_seed_2,40029,-141.41550140184856,124,True,0.04952177253991667,12.899614469194368,40.0,False
heldout,sac_train_seed_2,40030,-62.48836589944036,61,True,0.034539598947909936,16.636307058800256,40.0,False
heldout,sac_train_seed_2,40031,-105.44146517118479,250,False,0.0929481535733375,10.810700467927608,40.0,False
heldout,sac_train_seed_2,40032,-11.166557160486171,38,True,0.025352205715874508,5.486766066601196,39.974769592285156,False
heldout,sac_train_seed_2,40033,-32.263012257881286,43,True,0.04690909126976691,7.613102474488236,40.0,False
heldout,sac_train_seed_2,40034,-29.941597347543613,49,True,0.049390400907391996,8.181791408530078,40.0,False
heldout,sac_train_seed_2,40035,-19.297841166851686,48,True,0.0480617829294074,6.009492924556944,40.0,False
heldout,sac_train_seed_2,40036,-144.70322945376702,250,False,0.30118421807026086,8.872563092971536,40.0,False
heldout,sac_train_seed_2,40037,-106.02491293024175,250,False,0.12027585937302084,17.541352259220165,40.0,False
heldout,sac_train_seed_2,40038,-86.52993805403226,250,False,0.15099515368729027,5.252993459325801,40.0,False
heldout,sac_train_seed_2,40039,-111.73223440008599,250,False,0.17885544824699237,10.60898655799233,40.0,False
heldout,sac_train_seed_2,40040,-14.656668904933303,34,True,0.036486242478683074,4.614846712510154,40.0,False
heldout,sac_train_seed_2,40041,-319.9487024034992,250,False,0.7958884124307296,10.078953712736936,40.0,False
heldout,sac_train_seed_2,40042,-38.55083543866135,63,True,0.04930107657620684,8.76899510927418,40.0,False
heldout,sac_train_seed_2,40043,-60.47715524589193,66,True,0.0486177313949928,6.524449826777961,40.0,False
heldout,sac_train_seed_2,40044,-80.41459154398929,250,False,0.09584883085540376,13.482676694743377,40.0,False
heldout,sac_train_seed_2,40045,-61.181801680657514,51,True,0.016880763639020743,11.53175252257613,40.0,False
heldout,sac_train_seed_2,40046,-84.42564408842553,71,True,0.008260322071588149,13.087716637496548,40.0,False
heldout,sac_train_seed_2,40047,-110.25393042003306,88,True,0.04708551128505426,13.476756930233023,40.0,False
heldout,sac_train_seed_2,40048,-23.297505399629628,35,True,0.029575485615923987,12.43988714681806,40.0,False
heldout,sac_train_seed_2,40049,-37.25216965828593,44,True,0.03457575790982976,8.950797032728827,40.0,False
heldout,sac_train_seed_2,40050,-26.188344875597323,39,True,0.029495219284284602,7.962059789797965,40.0,False
heldout,sac_train_seed_2,40051,-43.57287865168202,49,True,0.01732193426578423,9.711532855916388,40.0,False
heldout,sac_train_seed_2,40052,-67.3904185929448,83,True,0.022763348205347915,11.499420388644404,40.0,False
heldout,sac_train_seed_2,40053,-27.110868151938156,44,True,0.038040021664599,5.703747338504033,39.30828094482422,False
heldout,sac_train_seed_2,40054,-108.49434134888887,79,True,0.028928881712579436,6.648453465360396,40.0,False
heldout,sac_train_seed_2,40055,-45.061935113101626,61,True,0.04904049885353642,10.16999054745426,40.0,False
heldout,sac_train_seed_2,40056,-57.14685914103163,250,False,0.0792204946311486,4.6962791626405505,35.501216888427734,False
