episode,step,safety_infeasible,command_attempts,safety_certified_steps,safety_intervention_steps,safety_correction_sum,safety_correction_max
957,193643,0,250,250,31,482.0041197943996,21.902884440123156
958,193807,0,164,164,35,577.0733197226408,22.015603327256258
959,193878,0,71,71,43,73.05943725694434,4.021947357261678
960,194128,0,250,250,21,547.7734543746677,37.22064647016854
961,194186,0,58,58,20,72.24368631977417,7.433060760854017
962,194436,0,250,250,42,610.272906716232,28.90264235315095
963,194686,0,250,250,25,180.17468660867027,14.741292047308844
964,194768,0,82,82,41,789.5207327716151,27.986466644897927
965,194873,0,105,105,47,457.40058510115443,18.449265302597535
966,194956,0,83,83,25,258.60360964657883,20.306757103269515
967,195206,0,250,250,56,918.736629818084,33.52685762098089
968,195456,0,250,250,29,588.5618573703214,30.715577746171572
969,195706,0,250,250,40,917.0167320460909,31.866203731364223
970,195956,0,250,250,13,25.816682449574138,4.606159741176911
971,196038,0,82,82,15,203.59563854450028,24.922484197895656
972,196110,0,72,72,31,537.5391909126781,27.086160575967384
973,196360,0,250,250,58,974.3433916070333,27.309341798117114
974,196413,1,53,52,52,851.6288744371633,20.866760202849363
975,196521,0,108,108,33,249.63355932416167,17.489699454759887
976,196771,0,250,250,84,638.8046167246603,12.45078714633102
977,196935,0,164,164,88,937.5429578526847,34.77785531513606
978,197185,0,250,250,40,264.1582572060623,11.105352427310422
979,197242,0,57,57,21,103.84509174942814,10.20180922762838
980,197492,0,250,250,239,1090.9343090905154,25.189905278695395
981,197742,0,250,250,33,834.1905141777715,39.255258963624776
982,197819,0,77,77,43,461.0643926648953,16.181960043359442
983,197875,1,56,55,55,983.985933610756,32.04495208242566
984,197956,0,81,81,16,86.54880535229624,11.094254496028151
985,198206,0,250,250,227,891.1416949680342,9.237927881674114
986,198456,0,250,250,51,468.63254524853596,23.070069638178037
987,198706,0,250,250,79,1209.212458377355,26.075038399755716
988,198956,0,250,250,73,1025.593417585434,21.575920617134376
989,199206,0,250,250,67,251.43018231186352,7.951030092122318
990,199284,0,78,78,28,169.4874204831199,9.667255643420594
991,199534,0,250,250,17,31.52771455148349,3.6640517951205425
992,199634,0,100,100,29,691.8558591682058,35.85854822197497
993,199759,0,125,125,7,40.386722519938814,11.636223958304104
994,199978,0,219,219,179,2709.896640828852,33.378344982963654
