episode,step,reward,success,final_distance
1115,198072,-33.68394098081383,1,0.048883838500370765
1116,198322,-95.79806844952198,0,0.221222607339333
1117,198572,-145.65124549415904,0,0.22276021272900587
1118,198625,-38.87670397139966,1,0.04789470748099093
1119,198875,-77.70362131717752,0,0.132521603907288
1120,199125,-203.685624617548,0,0.34022782707610233
1121,199375,-62.53114955168362,0,0.09113382183980616
1122,199440,-53.747104243056945,1,0.04737782054336703
1123,199531,-36.27106723315151,1,0.04854024678146009
1124,199572,-24.07118769617179,1,0.04495342790647041
1125,199642,-62.49258703999833,1,0.037843315679433574
1126,199892,-93.15083195769795,0,0.09617710174914404
